Last6VFlow,VFlow
[106 96 136 118 152 91],92
[96 136 118 152 91 92],87
[136 118 152 91 92 87],118
[118 152 91 92 87 118],86
[152 91 92 87 118 86],104
[91 92 87 118 86 104],86
[92 87 118 86 104 86],117
[87 118 86 104 86 117],97
[118 86 104 86 117 97],126
[86 104 86 117 97 126],97
[104 86 117 97 126 97],135
[86 117 97 126 97 135],130
[117 97 126 97 135 130],86
[97 126 97 135 130 86],156
[126 97 135 130 86 156],115
[97 135 130 86 156 115],111
[135 130 86 156 115 111],104
[130 86 156 115 111 104],182
[86 156 115 111 104 182],125
[156 115 111 104 182 125],116
[115 111 104 182 125 116],154
[111 104 182 125 116 154],210
[104 182 125 116 154 210],146
[182 125 116 154 210 146],144
[125 116 154 210 146 144],284
[116 154 210 146 144 284],287
[154 210 146 144 284 287],248
[210 146 144 284 287 248],340
[146 144 284 287 248 340],271
[144 284 287 248 340 271],149
[284 287 248 340 271 149],210
[287 248 340 271 149 210],276
[248 340 271 149 210 276],301
[340 271 149 210 276 301],298
[271 149 210 276 301 298],231
[149 210 276 301 298 231],372
[210 276 301 298 231 372],399
[276 301 298 231 372 399],141
[301 298 231 372 399 141],111
[298 231 372 399 141 111],95
[231 372 399 141 111 95],157
[372 399 141 111 95 157],67
[399 141 111 95 157 67],58
[141 111 95 157 67 58],50
[111 95 157 67 58 50],58
[95 157 67 58 50 58],79
[157 67 58 50 58 79],50
[67 58 50 58 79 50],51
[58 50 58 79 50 51],66
[50 58 79 50 51 66],66
[58 79 50 51 66 66],41
[79 50 51 66 66 41],43
[50 51 66 66 41 43],60
[51 66 66 41 43 60],24
[66 66 41 43 60 24],15
[66 41 43 60 24 15],39
[41 43 60 24 15 39],19
[43 60 24 15 39 19],7
[10 11 3 9 4 0],1
[11 3 9 4 0 1],4
[3 9 4 0 1 4],3
[9 4 0 1 4 3],4
[4 0 1 4 3 4],4
[0 1 4 3 4 4],0
[1 4 3 4 4 0],2
[4 3 4 4 0 2],0
[3 4 4 0 2 0],1
[4 4 0 2 0 1],5
[4 0 2 0 1 5],1
[0 2 0 1 5 1],1
[2 0 1 5 1 1],3
[0 1 5 1 1 3],5
[1 5 1 1 3 5],1
[5 1 1 3 5 1],2
[1 1 3 5 1 2],6
[1 3 5 1 2 6],10
[3 5 1 2 6 10],11
[5 1 2 6 10 11],13
[1 2 6 10 11 13],20
[2 6 10 11 13 20],38
[6 10 11 13 20 38],44
[10 11 13 20 38 44],83
[11 13 20 38 44 83],89
[13 20 38 44 83 89],67
[20 38 44 83 89 67],96
[38 44 83 89 67 96],94
[44 83 89 67 96 94],133
[83 89 67 96 94 133],137
[89 67 96 94 133 137],102
[67 96 94 133 137 102],97
[96 94 133 137 102 97],108
[94 133 137 102 97 108],88
[133 137 102 97 108 88],88
[137 102 97 108 88 88],84
[102 97 108 88 88 84],103
[97 108 88 88 84 103],78
[108 88 88 84 103 78],83
[88 88 84 103 78 83],90
[88 84 103 78 83 90],136
[84 103 78 83 90 136],103
[103 78 83 90 136 103],74
[78 83 90 136 103 74],82
[83 90 136 103 74 82],198
[90 136 103 74 82 198],105
[136 103 74 82 198 105],92
[103 74 82 198 105 92],115
[74 82 198 105 92 115],116
[82 198 105 92 115 116],154
[198 105 92 115 116 154],102
[105 92 115 116 154 102],140
[92 115 116 154 102 140],143
[115 116 154 102 140 143],189
[116 154 102 140 143 189],111
[154 102 140 143 189 111],161
[102 140 143 189 111 161],193
[140 143 189 111 161 193],283
[143 189 111 161 193 283],187
[189 111 161 193 283 187],294
[111 161 193 283 187 294],182
[161 193 283 187 294 182],171
[193 283 187 294 182 171],218
[283 187 294 182 171 218],250
[187 294 182 171 218 250],303
[294 182 171 218 250 303],224
[182 171 218 250 303 224],288
[171 218 250 303 224 288],207
[218 250 303 224 288 207],251
[250 303 224 288 207 251],220
[303 224 288 207 251 220],137
[224 288 207 251 220 137],103
[288 207 251 220 137 103],71
[207 251 220 137 103 71],99
[251 220 137 103 71 99],56
[220 137 103 71 99 56],79
[137 103 71 99 56 79],62
[103 71 99 56 79 62],41
[71 99 56 79 62 41],90
[99 56 79 62 41 90],98
[56 79 62 41 90 98],67
[79 62 41 90 98 67],76
[62 41 90 98 67 76],114
[41 90 98 67 76 114],32
[90 98 67 76 114 32],51
[98 67 76 114 32 51],28
[67 76 114 32 51 28],44
[76 114 32 51 28 44],31
[114 32 51 28 44 31],19
[32 51 28 44 31 19],10
[9 11 10 7 6 6],5
[11 10 7 6 6 5],4
[10 7 6 6 5 4],3
[7 6 6 5 4 3],4
[6 6 5 4 3 4],1
[6 5 4 3 4 1],1
[5 4 3 4 1 1],0
[4 3 4 1 1 0],0
[3 4 1 1 0 0],0
[4 1 1 0 0 0],1
[1 1 0 0 0 1],0
[1 0 0 0 1 0],2
[0 0 0 1 0 2],2
[0 0 1 0 2 2],6
[0 1 0 2 2 6],1
[1 0 2 2 6 1],3
[0 2 2 6 1 3],4
[2 2 6 1 3 4],15
[2 6 1 3 4 15],13
[6 1 3 4 15 13],11
[1 3 4 15 13 11],21
[3 4 15 13 11 21],26
[4 15 13 11 21 26],43
[15 13 11 21 26 43],66
[13 11 21 26 43 66],104
[11 21 26 43 66 104],90
[21 26 43 66 104 90],99
[26 43 66 104 90 99],77
[43 66 104 90 99 77],117
[66 104 90 99 77 117],123
[104 90 99 77 117 123],104
[90 99 77 117 123 104],166
[99 77 117 123 104 166],118
[77 117 123 104 166 118],82
[117 123 104 166 118 82],107
[123 104 166 118 82 107],69
[104 166 118 82 107 69],86
[166 118 82 107 69 86],78
[118 82 107 69 86 78],112
[82 107 69 86 78 112],95
[107 69 86 78 112 95],134
[69 86 78 112 95 134],104
[86 78 112 95 134 104],78
[78 112 95 134 104 78],84
[112 95 134 104 78 84],205
[95 134 104 78 84 205],92
[134 104 78 84 205 92],129
[104 78 84 205 92 129],83
[78 84 205 92 129 83],143
[84 205 92 129 83 143],107
[205 92 129 83 143 107],108
[92 129 83 143 107 108],160
[129 83 143 107 108 160],106
[83 143 107 108 160 106],139
[143 107 108 160 106 139],134
[107 108 160 106 139 134],167
[108 160 106 139 134 167],366
[160 106 139 134 167 366],190
[106 139 134 167 366 190],349
[139 134 167 366 190 349],197
[134 167 366 190 349 197],169
[167 366 190 349 197 169],203
[366 190 349 197 169 203],218
[190 349 197 169 203 218],330
[349 197 169 203 218 330],220
[197 169 203 218 330 220],221
[169 203 218 330 220 221],220
[203 218 330 220 221 220],351
[218 330 220 221 220 351],227
[330 220 221 220 351 227],142
[220 221 220 351 227 142],128
[221 220 351 227 142 128],157
[220 351 227 142 128 157],140
[351 227 142 128 157 140],150
[227 142 128 157 140 150],48
[142 128 157 140 150 48],82
[128 157 140 150 48 82],76
[157 140 150 48 82 76],41
[140 150 48 82 76 41],71
[150 48 82 76 41 71],55
[48 82 76 41 71 55],35
[82 76 41 71 55 35],56
[76 41 71 55 35 56],57
[41 71 55 35 56 57],42
[71 55 35 56 57 42],30
[55 35 56 57 42 30],25
[35 56 57 42 30 25],57
[56 57 42 30 25 57],18
[57 42 30 25 57 18],15
[42 30 25 57 18 15],12
[8 9 9 2 7 5],6
[9 9 2 7 5 6],3
[9 2 7 5 6 3],6
[2 7 5 6 3 6],4
[7 5 6 3 6 4],2
[5 6 3 6 4 2],4
[6 3 6 4 2 4],2
[3 6 4 2 4 2],2
[6 4 2 4 2 2],1
[4 2 4 2 2 1],0
[2 4 2 2 1 0],0
[4 2 2 1 0 0],1
[2 2 1 0 0 1],6
[2 1 0 0 1 6],6
[1 0 0 1 6 6],2
[0 0 1 6 6 2],3
[0 1 6 6 2 3],3
[1 6 6 2 3 3],9
[6 6 2 3 3 9],9
[6 2 3 3 9 9],18
[2 3 3 9 9 18],20
[3 3 9 9 18 20],51
[3 9 9 18 20 51],43
[9 9 18 20 51 43],58
[9 18 20 51 43 58],109
[18 20 51 43 58 109],80
[20 51 43 58 109 80],85
[51 43 58 109 80 85],90
[43 58 109 80 85 90],102
[58 109 80 85 90 102],151
[109 80 85 90 102 151],149
[80 85 90 102 151 149],91
[85 90 102 151 149 91],83
[90 102 151 149 91 83],50
[102 151 149 91 83 50],42
[151 149 91 83 50 42],71
[149 91 83 50 42 71],100
[91 83 50 42 71 100],66
[83 50 42 71 100 66],83
[50 42 71 100 66 83],87
[42 71 100 66 83 87],100
[71 100 66 83 87 100],87
[100 66 83 87 100 87],91
[66 83 87 100 87 91],96
[83 87 100 87 91 96],110
[87 100 87 91 96 110],103
[100 87 91 96 110 103],207
[87 91 96 110 103 207],217
[91 96 110 103 207 217],138
[96 110 103 207 217 138],114
[110 103 207 217 138 114],123
[103 207 217 138 114 123],114
[207 217 138 114 123 114],195
[217 138 114 123 114 195],112
[138 114 123 114 195 112],153
[114 123 114 195 112 153],195
[123 114 195 112 153 195],218
[114 195 112 153 195 218],212
[195 112 153 195 218 212],238
[112 153 195 218 212 238],188
[153 195 218 212 238 188],178
[195 218 212 238 188 178],187
[218 212 238 188 178 187],218
[212 238 188 178 187 218],332
[238 188 178 187 218 332],300
[188 178 187 218 332 300],184
[178 187 218 332 300 184],306
[187 218 332 300 184 306],291
[218 332 300 184 306 291],212
[332 300 184 306 291 212],242
[300 184 306 291 212 242],150
[184 306 291 212 242 150],120
[306 291 212 242 150 120],100
[291 212 242 150 120 100],132
[212 242 150 120 100 132],84
[242 150 120 100 132 84],61
[150 120 100 132 84 61],42
[120 100 132 84 61 42],46
[100 132 84 61 42 46],38
[132 84 61 42 46 38],69
[84 61 42 46 38 69],92
[61 42 46 38 69 92],72
[42 46 38 69 92 72],75
[46 38 69 92 72 75],30
[38 69 92 72 75 30],58
[69 92 72 75 30 58],39
[92 72 75 30 58 39],50
[72 75 30 58 39 50],30
[75 30 58 39 50 30],39
[30 58 39 50 30 39],27
[32 34 24 26 13 16],29
[34 24 26 13 16 29],6
[24 26 13 16 29 6],8
[26 13 16 29 6 8],10
[13 16 29 6 8 10],6
[16 29 6 8 10 6],11
[29 6 8 10 6 11],3
[6 8 10 6 11 3],7
[8 10 6 11 3 7],11
[10 6 11 3 7 11],9
[6 11 3 7 11 9],6
[11 3 7 11 9 6],3
[3 7 11 9 6 3],11
[7 11 9 6 3 11],2
[11 9 6 3 11 2],4
[9 6 3 11 2 4],1
[6 3 11 2 4 1],2
[3 11 2 4 1 2],3
[11 2 4 1 2 3],3
[2 4 1 2 3 3],3
[4 1 2 3 3 3],6
[1 2 3 3 3 6],11
[2 3 3 3 6 11],24
[3 3 3 6 11 24],23
[3 3 6 11 24 23],27
[3 6 11 24 23 27],43
[6 11 24 23 27 43],65
[11 24 23 27 43 65],49
[24 23 27 43 65 49],85
[23 27 43 65 49 85],84
[27 43 65 49 85 84],123
[43 65 49 85 84 123],64
[65 49 85 84 123 64],87
[49 85 84 123 64 87],69
[85 84 123 64 87 69],131
[84 123 64 87 69 131],77
[123 64 87 69 131 77],93
[64 87 69 131 77 93],175
[87 69 131 77 93 175],138
[69 131 77 93 175 138],100
[131 77 93 175 138 100],96
[77 93 175 138 100 96],123
[93 175 138 100 96 123],203
[175 138 100 96 123 203],123
[138 100 96 123 203 123],110
[100 96 123 203 123 110],150
[96 123 203 123 110 150],151
[123 203 123 110 150 151],191
[203 123 110 150 151 191],124
[123 110 150 151 191 124],81
[110 150 151 191 124 81],141
[150 151 191 124 81 141],135
[151 191 124 81 141 135],138
[191 124 81 141 135 138],89
[124 81 141 135 138 89],114
[81 141 135 138 89 114],217
[141 135 138 89 114 217],194
[135 138 89 114 217 194],191
[138 89 114 217 194 191],124
[89 114 217 194 191 124],83
[114 217 194 191 124 83],155
[217 194 191 124 83 155],123
[194 191 124 83 155 123],178
[191 124 83 155 123 178],204
[124 83 155 123 178 204],161
[83 155 123 178 204 161],114
[155 123 178 204 161 114],146
[123 178 204 161 114 146],126
[178 204 161 114 146 126],124
[204 161 114 146 126 124],101
[161 114 146 126 124 101],81
[114 146 126 124 101 81],68
[146 126 124 101 81 68],102
[126 124 101 81 68 102],46
[124 101 81 68 102 46],46
[101 81 68 102 46 46],47
[81 68 102 46 46 47],42
[68 102 46 46 47 42],52
[102 46 46 47 42 52],31
[46 46 47 42 52 31],47
[46 47 42 52 31 47],62
[47 42 52 31 47 62],62
[42 52 31 47 62 62],63
[52 31 47 62 62 63],35
[31 47 62 62 63 35],42
[47 62 62 63 35 42],38
[62 62 63 35 42 38],43
[62 63 35 42 38 43],59
[63 35 42 38 43 59],82
[35 42 38 43 59 82],27
[44 40 35 51 32 13],7
[40 35 51 32 13 7],11
[35 51 32 13 7 11],6
[51 32 13 7 11 6],20
[32 13 7 11 6 20],24
[13 7 11 6 20 24],6
[7 11 6 20 24 6],6
[11 6 20 24 6 6],10
[6 20 24 6 6 10],4
[20 24 6 6 10 4],5
[24 6 6 10 4 5],4
[6 6 10 4 5 4],4
[6 10 4 5 4 4],2
[10 4 5 4 4 2],7
[4 5 4 4 2 7],3
[5 4 4 2 7 3],5
[4 4 2 7 3 5],9
[4 2 7 3 5 9],13
[2 7 3 5 9 13],10
[7 3 5 9 13 10],7
[3 5 9 13 10 7],10
[5 9 13 10 7 10],13
[9 13 10 7 10 13],12
[13 10 7 10 13 12],21
[10 7 10 13 12 21],20
[7 10 13 12 21 20],13
[10 13 12 21 20 13],21
[13 12 21 20 13 21],26
[12 21 20 13 21 26],23
[21 20 13 21 26 23],44
[20 13 21 26 23 44],38
[13 21 26 23 44 38],39
[21 26 23 44 38 39],45
[26 23 44 38 39 45],74
[23 44 38 39 45 74],92
[44 38 39 45 74 92],53
[38 39 45 74 92 53],62
[39 45 74 92 53 62],82
[45 74 92 53 62 82],52
[74 92 53 62 82 52],79
[92 53 62 82 52 79],95
[53 62 82 52 79 95],79
[62 82 52 79 95 79],99
[82 52 79 95 79 99],114
[52 79 95 79 99 114],126
[79 95 79 99 114 126],80
[95 79 99 114 126 80],101
[79 99 114 126 80 101],92
[99 114 126 80 101 92],108
[114 126 80 101 92 108],138
[126 80 101 92 108 138],92
[80 101 92 108 138 92],117
[101 92 108 138 92 117],118
[92 108 138 92 117 118],75
[108 138 92 117 118 75],113
[138 92 117 118 75 113],87
[92 117 118 75 113 87],124
[117 118 75 113 87 124],109
[118 75 113 87 124 109],141
[75 113 87 124 109 141],112
[113 87 124 109 141 112],107
[87 124 109 141 112 107],110
[124 109 141 112 107 110],150
[109 141 112 107 110 150],106
[141 112 107 110 150 106],125
[112 107 110 150 106 125],94
[107 110 150 106 125 94],213
[110 150 106 125 94 213],88
[150 106 125 94 213 88],95
[106 125 94 213 88 95],53
[125 94 213 88 95 53],114
[94 213 88 95 53 114],42
[213 88 95 53 114 42],78
[88 95 53 114 42 78],35
[95 53 114 42 78 35],28
[53 114 42 78 35 28],32
[114 42 78 35 28 32],73
[42 78 35 28 32 73],27
[78 35 28 32 73 27],44
[35 28 32 73 27 44],37
[28 32 73 27 44 37],35
[32 73 27 44 37 35],24
[73 27 44 37 35 24],59
[27 44 37 35 24 59],18
[44 37 35 24 59 18],20
[37 35 24 59 18 20],26
[35 24 59 18 20 26],12
[24 59 18 20 26 12],9
[59 18 20 26 12 9],18
[18 20 26 12 9 18],10
[11 6 4 3 4 2],2
[6 4 3 4 2 2],4
[4 3 4 2 2 4],10
[3 4 2 2 4 10],2
[4 2 2 4 10 2],3
[2 2 4 10 2 3],1
[2 4 10 2 3 1],1
[4 10 2 3 1 1],2
[10 2 3 1 1 2],1
[2 3 1 1 2 1],2
[3 1 1 2 1 2],1
[1 1 2 1 2 1],0
[1 2 1 2 1 0],1
[2 1 2 1 0 1],13
[1 2 1 0 1 13],6
[2 1 0 1 13 6],4
[1 0 1 13 6 4],2
[0 1 13 6 4 2],6
[1 13 6 4 2 6],9
[13 6 4 2 6 9],23
[6 4 2 6 9 23],29
[4 2 6 9 23 29],41
[2 6 9 23 29 41],42
[6 9 23 29 41 42],76
[9 23 29 41 42 76],58
[23 29 41 42 76 58],79
[29 41 42 76 58 79],95
[41 42 76 58 79 95],75
[42 76 58 79 95 75],101
[76 58 79 95 75 101],157
[58 79 95 75 101 157],132
[79 95 75 101 157 132],99
[95 75 101 157 132 99],79
[75 101 157 132 99 79],126
[101 157 132 99 79 126],136
[157 132 99 79 126 136],81
[132 99 79 126 136 81],74
[99 79 126 136 81 74],78
[79 126 136 81 74 78],85
[126 136 81 74 78 85],80
[136 81 74 78 85 80],128
[81 74 78 85 80 128],171
[74 78 85 80 128 171],91
[78 85 80 128 171 91],85
[85 80 128 171 91 85],84
[80 128 171 91 85 84],83
[128 171 91 85 84 83],105
[171 91 85 84 83 105],91
[91 85 84 83 105 91],114
[85 84 83 105 91 114],70
[84 83 105 91 114 70],106
[83 105 91 114 70 106],141
[105 91 114 70 106 141],113
[91 114 70 106 141 113],113
[114 70 106 141 113 113],137
[70 106 141 113 113 137],222
[106 141 113 113 137 222],228
[141 113 113 137 222 228],174
[113 113 137 222 228 174],229
[113 137 222 228 174 229],225
[137 222 228 174 229 225],239
[222 228 174 229 225 239],201
[228 174 229 225 239 201],205
[174 229 225 239 201 205],292
[229 225 239 201 205 292],221
[225 239 201 205 292 221],292
[239 201 205 292 221 292],287
[201 205 292 221 292 287],216
[205 292 221 292 287 216],180
[292 221 292 287 216 180],215
[221 292 287 216 180 215],125
[292 287 216 180 215 125],121
[287 216 180 215 125 121],125
[216 180 215 125 121 125],73
[180 215 125 121 125 73],100
[215 125 121 125 73 100],61
[125 121 125 73 100 61],73
[121 125 73 100 61 73],83
[125 73 100 61 73 83],40
[73 100 61 73 83 40],51
[100 61 73 83 40 51],56
[61 73 83 40 51 56],39
[73 83 40 51 56 39],50
[83 40 51 56 39 50],33
[40 51 56 39 50 33],18
[51 56 39 50 33 18],12
[56 39 50 33 18 12],49
[39 50 33 18 12 49],18
[50 33 18 12 49 18],14
[33 18 12 49 18 14],13
[10 7 8 4 4 3],4
[7 8 4 4 3 4],6
[8 4 4 3 4 6],2
[4 4 3 4 6 2],0
[4 3 4 6 2 0],3
[3 4 6 2 0 3],0
[4 6 2 0 3 0],2
[6 2 0 3 0 2],2
[2 0 3 0 2 2],0
[0 3 0 2 2 0],1
[3 0 2 2 0 1],1
[0 2 2 0 1 1],2
[2 2 0 1 1 2],5
[2 0 1 1 2 5],11
[0 1 1 2 5 11],4
[1 1 2 5 11 4],2
[1 2 5 11 4 2],8
[2 5 11 4 2 8],16
[5 11 4 2 8 16],8
[11 4 2 8 16 8],7
[4 2 8 16 8 7],31
[2 8 16 8 7 31],25
[8 16 8 7 31 25],39
[16 8 7 31 25 39],62
[8 7 31 25 39 62],116
[7 31 25 39 62 116],84
[31 25 39 62 116 84],109
[25 39 62 116 84 109],73
[39 62 116 84 109 73],112
[62 116 84 109 73 112],132
[116 84 109 73 112 132],117
[84 109 73 112 132 117],75
[109 73 112 132 117 75],86
[73 112 132 117 75 86],93
[112 132 117 75 86 93],124
[132 117 75 86 93 124],55
[117 75 86 93 124 55],111
[75 86 93 124 55 111],88
[86 93 124 55 111 88],71
[93 124 55 111 88 71],75
[124 55 111 88 71 75],77
[55 111 88 71 75 77],93
[111 88 71 75 77 93],127
[88 71 75 77 93 127],94
[71 75 77 93 127 94],87
[75 77 93 127 94 87],85
[77 93 127 94 87 85],83
[93 127 94 87 85 83],95
[127 94 87 85 83 95],126
[94 87 85 83 95 126],110
[87 85 83 95 126 110],126
[85 83 95 126 110 126],135
[83 95 126 110 126 135],116
[95 126 110 126 135 116],119
[126 110 126 135 116 119],142
[110 126 135 116 119 142],163
[126 135 116 119 142 163],167
[135 116 119 142 163 167],189
[116 119 142 163 167 189],252
[119 142 163 167 189 252],201
[142 163 167 189 252 201],255
[163 167 189 252 201 255],175
[167 189 252 201 255 175],214
[189 252 201 255 175 214],331
[252 201 255 175 214 331],244
[201 255 175 214 331 244],213
[255 175 214 331 244 213],233
[175 214 331 244 213 233],289
[214 331 244 213 233 289],244
[331 244 213 233 289 244],168
[244 213 233 289 244 168],144
[213 233 289 244 168 144],104
[233 289 244 168 144 104],76
[289 244 168 144 104 76],92
[244 168 144 104 76 92],66
[168 144 104 76 92 66],53
[144 104 76 92 66 53],63
[104 76 92 66 53 63],39
[76 92 66 53 63 39],53
[92 66 53 63 39 53],70
[66 53 63 39 53 70],53
[53 63 39 53 70 53],52
[63 39 53 70 53 52],80
[39 53 70 53 52 80],33
[53 70 53 52 80 33],29
[70 53 52 80 33 29],23
[53 52 80 33 29 23],67
[52 80 33 29 23 67],32
[80 33 29 23 67 32],15
[33 29 23 67 32 15],17
[18 24 17 3 6 5],4
[24 17 3 6 5 4],0
[17 3 6 5 4 0],4
[3 6 5 4 0 4],2
[6 5 4 0 4 2],0
[5 4 0 4 2 0],1
[4 0 4 2 0 1],1
[0 4 2 0 1 1],3
[4 2 0 1 1 3],4
[2 0 1 1 3 4],1
[0 1 1 3 4 1],0
[1 1 3 4 1 0],0
[1 3 4 1 0 0],5
[3 4 1 0 0 5],7
[4 1 0 0 5 7],1
[1 0 0 5 7 1],4
[0 0 5 7 1 4],3
[0 5 7 1 4 3],5
[5 7 1 4 3 5],16
[7 1 4 3 5 16],12
[1 4 3 5 16 12],18
[4 3 5 16 12 18],42
[3 5 16 12 18 42],32
[5 16 12 18 42 32],47
[16 12 18 42 32 47],75
[12 18 42 32 47 75],86
[18 42 32 47 75 86],172
[42 32 47 75 86 172],80
[32 47 75 86 172 80],100
[47 75 86 172 80 100],119
[75 86 172 80 100 119],114
[86 172 80 100 119 114],110
[172 80 100 119 114 110],84
[80 100 119 114 110 84],86
[100 119 114 110 84 86],84
[119 114 110 84 86 84],66
[114 110 84 86 84 66],152
[110 84 86 84 66 152],89
[84 86 84 66 152 89],90
[86 84 66 152 89 90],83
[84 66 152 89 90 83],123
[66 152 89 90 83 123],146
[152 89 90 83 123 146],124
[89 90 83 123 146 124],94
[90 83 123 146 124 94],114
[83 123 146 124 94 114],96
[123 146 124 94 114 96],87
[146 124 94 114 96 87],95
[124 94 114 96 87 95],106
[94 114 96 87 95 106],106
[114 96 87 95 106 106],99
[96 87 95 106 106 99],106
[87 95 106 106 99 106],132
[95 106 106 99 106 132],238
[106 106 99 106 132 238],159
[106 99 106 132 238 159],148
[99 106 132 238 159 148],254
[106 132 238 159 148 254],165
[132 238 159 148 254 165],185
[238 159 148 254 165 185],356
[159 148 254 165 185 356],265
[148 254 165 185 356 265],242
[254 165 185 356 265 242],202
[165 185 356 265 242 202],333
[185 356 265 242 202 333],219
[356 265 242 202 333 219],245
[265 242 202 333 219 245],316
[242 202 333 219 245 316],210
[202 333 219 245 316 210],283
[333 219 245 316 210 283],184
[219 245 316 210 283 184],164
[245 316 210 283 184 164],131
[316 210 283 184 164 131],88
[210 283 184 164 131 88],87
[283 184 164 131 88 87],70
[184 164 131 88 87 70],95
[164 131 88 87 70 95],61
[131 88 87 70 95 61],56
[88 87 70 95 61 56],70
[87 70 95 61 56 70],77
[70 95 61 56 70 77],51
[95 61 56 70 77 51],45
[61 56 70 77 51 45],67
[56 70 77 51 45 67],45
[70 77 51 45 67 45],36
[77 51 45 67 45 36],42
[51 45 67 45 36 42],34
[45 67 45 36 42 34],22
[67 45 36 42 34 22],23
[45 36 42 34 22 23],23
[16 11 8 8 6 3],2
[11 8 8 6 3 2],4
[8 8 6 3 2 4],4
[8 6 3 2 4 4],0
[6 3 2 4 4 0],5
[3 2 4 4 0 5],0
[2 4 4 0 5 0],4
[4 4 0 5 0 4],2
[4 0 5 0 4 2],1
[0 5 0 4 2 1],2
[5 0 4 2 1 2],0
[0 4 2 1 2 0],4
[4 2 1 2 0 4],6
[2 1 2 0 4 6],4
[1 2 0 4 6 4],3
[2 0 4 6 4 3],5
[0 4 6 4 3 5],7
[4 6 4 3 5 7],8
[6 4 3 5 7 8],13
[4 3 5 7 8 13],10
[3 5 7 8 13 10],28
[5 7 8 13 10 28],28
[7 8 13 10 28 28],49
[8 13 10 28 28 49],48
[13 10 28 28 49 48],66
[10 28 28 49 48 66],69
[28 28 49 48 66 69],91
[28 49 48 66 69 91],92
[49 48 66 69 91 92],100
[48 66 69 91 92 100],138
[66 69 91 92 100 138],104
[69 91 92 100 138 104],91
[91 92 100 138 104 91],84
[92 100 138 104 91 84],97
[100 138 104 91 84 97],72
[138 104 91 84 97 72],74
[104 91 84 97 72 74],86
[91 84 97 72 74 86],83
[84 97 72 74 86 83],126
[97 72 74 86 83 126],85
[72 74 86 83 126 85],138
[74 86 83 126 85 138],157
[86 83 126 85 138 157],149
[83 126 85 138 157 149],95
[126 85 138 157 149 95],147
[85 138 157 149 95 147],98
[138 157 149 95 147 98],94
[157 149 95 147 98 94],97
[149 95 147 98 94 97],100
[95 147 98 94 97 100],118
[147 98 94 97 100 118],116
[98 94 97 100 118 116],118
[94 97 100 118 116 118],157
[97 100 118 116 118 157],135
[100 118 116 118 157 135],134
[118 116 118 157 135 134],161
[116 118 157 135 134 161],210
[118 157 135 134 161 210],216
[157 135 134 161 210 216],236
[135 134 161 210 216 236],187
[134 161 210 216 236 187],249
[161 210 216 236 187 249],176
[210 216 236 187 249 176],279
[216 236 187 249 176 279],331
[236 187 249 176 279 331],269
[187 249 176 279 331 269],248
[249 176 279 331 269 248],245
[176 279 331 269 248 245],343
[279 331 269 248 245 343],245
[331 269 248 245 343 245],149
[269 248 245 343 245 149],129
[248 245 343 245 149 129],102
[245 343 245 149 129 102],122
[343 245 149 129 102 122],85
[245 149 129 102 122 85],76
[149 129 102 122 85 76],50
[129 102 122 85 76 50],102
[102 122 85 76 50 102],64
[122 85 76 50 102 64],65
[85 76 50 102 64 65],56
[76 50 102 64 65 56],49
[50 102 64 65 56 49],36
[102 64 65 56 49 36],66
[64 65 56 49 36 66],57
[65 56 49 36 66 57],73
[56 49 36 66 57 73],36
[49 36 66 57 73 36],55
[36 66 57 73 36 55],25
[66 57 73 36 55 25],41
[57 73 36 55 25 41],15
[27 23 11 11 8 3],2
[23 11 11 8 3 2],4
[11 11 8 3 2 4],3
[11 8 3 2 4 3],1
[8 3 2 4 3 1],3
[3 2 4 3 1 3],2
[2 4 3 1 3 2],0
[4 3 1 3 2 0],1
[3 1 3 2 0 1],2
[1 3 2 0 1 2],1
[3 2 0 1 2 1],4
[2 0 1 2 1 4],6
[0 1 2 1 4 6],10
[1 2 1 4 6 10],6
[2 1 4 6 10 6],11
[1 4 6 10 6 11],2
[4 6 10 6 11 2],8
[6 10 6 11 2 8],8
[10 6 11 2 8 8],15
[6 11 2 8 8 15],12
[11 2 8 8 15 12],22
[2 8 8 15 12 22],30
[8 8 15 12 22 30],67
[8 15 12 22 30 67],69
[15 12 22 30 67 69],70
[12 22 30 67 69 70],80
[22 30 67 69 70 80],94
[30 67 69 70 80 94],89
[67 69 70 80 94 89],115
[69 70 80 94 89 115],99
[70 80 94 89 115 99],97
[80 94 89 115 99 97],152
[94 89 115 99 97 152],112
[89 115 99 97 152 112],85
[115 99 97 152 112 85],62
[99 97 152 112 85 62],78
[97 152 112 85 62 78],116
[152 112 85 62 78 116],85
[112 85 62 78 116 85],112
[85 62 78 116 85 112],155
[62 78 116 85 112 155],126
[78 116 85 112 155 126],108
[116 85 112 155 126 108],115
[85 112 155 126 108 115],159
[112 155 126 108 115 159],112
[155 126 108 115 159 112],116
[126 108 115 159 112 116],100
[108 115 159 112 116 100],87
[115 159 112 116 100 87],97
[159 112 116 100 87 97],132
[112 116 100 87 97 132],105
[116 100 87 97 132 105],118
[100 87 97 132 105 118],102
[87 97 132 105 118 102],117
[97 132 105 118 102 117],213
[132 105 118 102 117 213],154
[105 118 102 117 213 154],229
[118 102 117 213 154 229],383
[102 117 213 154 229 383],376
[117 213 154 229 383 376],203
[213 154 229 383 376 203],213
[154 229 383 376 203 213],213
[229 383 376 203 213 213],288
[383 376 203 213 213 288],229
