Last6VFlow,VFlow
[110 120 105 102 106 107],102
[120 105 102 106 107 102],116
[105 102 106 107 102 116],152
[102 106 107 102 116 152],135
[106 107 102 116 152 135],122
[107 102 116 152 135 122],131
[102 116 152 135 122 131],126
[116 152 135 122 131 126],132
[152 135 122 131 126 132],139
[135 122 131 126 132 139],113
[122 131 126 132 139 113],108
[131 126 132 139 113 108],136
[126 132 139 113 108 136],120
[132 139 113 108 136 120],96
[139 113 108 136 120 96],115
[113 108 136 120 96 115],100
[108 136 120 96 115 100],104
[136 120 96 115 100 104],95
[120 96 115 100 104 95],107
[96 115 100 104 95 107],89
[115 100 104 95 107 89],66
[100 104 95 107 89 66],75
[104 95 107 89 66 75],68
[95 107 89 66 75 68],71
[107 89 66 75 68 71],55
[89 66 75 68 71 55],64
[66 75 68 71 55 64],58
[75 68 71 55 64 58],61
[68 71 55 64 58 61],45
[71 55 64 58 61 45],44
[55 64 58 61 45 44],56
[64 58 61 45 44 56],36
[58 61 45 44 56 36],34
[61 45 44 56 36 34],21
[45 44 56 36 34 21],32
[44 56 36 34 21 32],20
[56 36 34 21 32 20],20
[36 34 21 32 20 20],11
[3 3 2 1 1 1],2
[3 2 1 1 1 2],1
[2 1 1 1 2 1],2
[1 1 1 2 1 2],0
[1 1 2 1 2 0],2
[1 2 1 2 0 2],4
[2 1 2 0 2 4],0
[1 2 0 2 4 0],1
[2 0 2 4 0 1],1
[0 2 4 0 1 1],0
[2 4 0 1 1 0],0
[4 0 1 1 0 0],1
[0 1 1 0 0 1],1
[1 1 0 0 1 1],2
[1 0 0 1 1 2],0
[0 0 1 1 2 0],2
[0 1 1 2 0 2],1
[1 1 2 0 2 1],3
[1 2 0 2 1 3],1
[2 0 2 1 3 1],1
[0 2 1 3 1 1],3
[2 1 3 1 1 3],4
[1 3 1 1 3 4],2
[3 1 1 3 4 2],3
[1 1 3 4 2 3],3
[1 3 4 2 3 3],2
[3 4 2 3 3 2],2
[4 2 3 3 2 2],5
[2 3 3 2 2 5],4
[3 3 2 2 5 4],8
[3 2 2 5 4 8],12
[2 2 5 4 8 12],15
[2 5 4 8 12 15],16
[5 4 8 12 15 16],12
[4 8 12 15 16 12],11
[8 12 15 16 12 11],22
[12 15 16 12 11 22],22
[15 16 12 11 22 22],14
[16 12 11 22 22 14],12
[12 11 22 22 14 12],14
[11 22 22 14 12 14],25
[22 22 14 12 14 25],29
[22 14 12 14 25 29],18
[14 12 14 25 29 18],19
[12 14 25 29 18 19],15
[14 25 29 18 19 15],20
[25 29 18 19 15 20],18
[29 18 19 15 20 18],17
[18 19 15 20 18 17],12
[19 15 20 18 17 12],17
[15 20 18 17 12 17],13
[20 18 17 12 17 13],19
[18 17 12 17 13 19],11
[17 12 17 13 19 11],15
[12 17 13 19 11 15],14
[17 13 19 11 15 14],17
[13 19 11 15 14 17],20
[19 11 15 14 17 20],14
[11 15 14 17 20 14],22
[15 14 17 20 14 22],16
[14 17 20 14 22 16],11
[17 20 14 22 16 11],9
[20 14 22 16 11 9],16
[14 22 16 11 9 16],15
[22 16 11 9 16 15],18
[16 11 9 16 15 18],17
[11 9 16 15 18 17],14
[9 16 15 18 17 14],15
[16 15 18 17 14 15],10
[15 18 17 14 15 10],18
[18 17 14 15 10 18],8
[17 14 15 10 18 8],4
[14 15 10 18 8 4],9
[15 10 18 8 4 9],7
[10 18 8 4 9 7],5
[18 8 4 9 7 5],6
[8 4 9 7 5 6],8
[4 9 7 5 6 8],3
[9 7 5 6 8 3],4
[7 5 6 8 3 4],6
[5 6 8 3 4 6],9
[6 8 3 4 6 9],3
[8 3 4 6 9 3],3
[3 4 6 9 3 3],2
[4 6 9 3 3 2],2
[6 9 3 3 2 2],2
[9 3 3 2 2 2],2
[3 3 2 2 2 2],0
[3 2 2 2 2 0],1
[2 2 2 2 0 1],1
[2 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],4
[0 0 0 0 0 4],0
[0 0 0 0 4 0],1
[0 0 0 4 0 1],0
[0 0 4 0 1 0],1
[0 4 0 1 0 1],0
[4 0 1 0 1 0],0
[0 1 0 1 0 0],1
[1 0 1 0 0 1],0
[0 1 0 0 1 0],0
[1 0 0 1 0 0],0
[0 0 1 0 0 0],5
[0 1 0 0 0 5],0
[1 0 0 0 5 0],1
[0 0 0 5 0 1],0
[0 0 5 0 1 0],1
[0 5 0 1 0 1],4
[5 0 1 0 1 4],5
[0 1 0 1 4 5],7
[1 0 1 4 5 7],6
[0 1 4 5 7 6],13
[1 4 5 7 6 13],18
[4 5 7 6 13 18],26
[5 7 6 13 18 26],28
[7 6 13 18 26 28],33
[6 13 18 26 28 33],37
[13 18 26 28 33 37],42
[18 26 28 33 37 42],40
[26 28 33 37 42 40],25
[28 33 37 42 40 25],23
[33 37 42 40 25 23],17
[37 42 40 25 23 17],19
[42 40 25 23 17 19],15
[40 25 23 17 19 15],12
[25 23 17 19 15 12],19
[23 17 19 15 12 19],20
[17 19 15 12 19 20],16
[19 15 12 19 20 16],10
[15 12 19 20 16 10],14
[12 19 20 16 10 14],13
[19 20 16 10 14 13],21
[20 16 10 14 13 21],17
[16 10 14 13 21 17],17
[10 14 13 21 17 17],10
[14 13 21 17 17 10],22
[13 21 17 17 10 22],26
[21 17 17 10 22 26],18
[17 17 10 22 26 18],24
[17 10 22 26 18 24],21
[10 22 26 18 24 21],23
[22 26 18 24 21 23],22
[26 18 24 21 23 22],16
[18 24 21 23 22 16],26
[24 21 23 22 16 26],45
[21 23 22 16 26 45],44
[23 22 16 26 45 44],46
[22 16 26 45 44 46],49
[16 26 45 44 46 49],39
[26 45 44 46 49 39],34
[45 44 46 49 39 34],47
[44 46 49 39 34 47],37
[46 49 39 34 47 37],53
[49 39 34 47 37 53],52
[39 34 47 37 53 52],43
[34 47 37 53 52 43],32
[47 37 53 52 43 32],39
[37 53 52 43 32 39],20
[53 52 43 32 39 20],22
[52 43 32 39 20 22],13
[43 32 39 20 22 13],18
[32 39 20 22 13 18],13
[39 20 22 13 18 13],6
[20 22 13 18 13 6],12
[22 13 18 13 6 12],6
[13 18 13 6 12 6],10
[18 13 6 12 6 10],10
[13 6 12 6 10 10],10
[6 12 6 10 10 10],7
[12 6 10 10 10 7],6
[6 10 10 10 7 6],4
[10 10 10 7 6 4],4
[10 10 7 6 4 4],1
[10 7 6 4 4 1],3
[7 6 4 4 1 3],2
[6 4 4 1 3 2],3
[4 4 1 3 2 3],2
[4 1 3 2 3 2],0
[1 3 2 3 2 0],1
[1 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],0
[0 0 0 0 0 0],4
[0 0 0 0 0 4],0
[0 0 0 0 4 0],1
[0 0 0 4 0 1],0
[0 0 4 0 1 0],2
[0 4 0 1 0 2],5
[4 0 1 0 2 5],8
[0 1 0 2 5 8],4
[1 0 2 5 8 4],9
[0 2 5 8 4 9],9
[2 5 8 4 9 9],19
[5 8 4 9 9 19],22
[8 4 9 9 19 22],32
[4 9 9 19 22 32],39
[9 9 19 22 32 39],40
[9 19 22 32 39 40],44
[19 22 32 39 40 44],41
[22 32 39 40 44 41],25
[32 39 40 44 41 25],21
[39 40 44 41 25 21],18
[40 44 41 25 21 18],14
[44 41 25 21 18 14],10
[41 25 21 18 14 10],21
[25 21 18 14 10 21],10
[21 18 14 10 21 10],16
[18 14 10 21 10 16],13
[14 10 21 10 16 13],15
[10 21 10 16 13 15],17
[21 10 16 13 15 17],18
[10 16 13 15 17 18],17
[16 13 15 17 18 17],22
[13 15 17 18 17 22],13
[15 17 18 17 22 13],17
[17 18 17 22 13 17],17
[18 17 22 13 17 17],19
[17 22 13 17 17 19],21
[22 13 17 17 19 21],21
[13 17 17 19 21 21],14
[17 17 19 21 21 14],14
[17 19 21 21 14 14],17
[19 21 21 14 14 17],20
[21 21 14 14 17 20],24
[21 14 14 17 20 24],41
[14 14 17 20 24 41],44
[14 17 20 24 41 44],46
[17 20 24 41 44 46],43
[20 24 41 44 46 43],35
[24 41 44 46 43 35],39
[41 44 46 43 35 39],41
[44 46 43 35 39 41],52
[46 43 35 39 41 52],47
[43 35 39 41 52 47],50
[35 39 41 52 47 50],43
[39 41 52 47 50 43],40
[41 52 47 50 43 40],33
[52 47 50 43 40 33],25
[47 50 43 40 33 25],22
[50 43 40 33 25 22],22
[43 40 33 25 22 22],19
[40 33 25 22 22 19],16
[33 25 22 22 19 16],9
[25 22 22 19 16 9],10
[22 22 19 16 9 10],11
[22 19 16 9 10 11],8
[19 16 9 10 11 8],9
[16 9 10 11 8 9],10
[9 10 11 8 9 10],5
[10 11 8 9 10 5],2
[11 8 9 10 5 2],8
[8 9 10 5 2 8],5
[9 10 5 2 8 5],5
[10 5 2 8 5 5],2
[5 2 8 5 5 2],4
[2 8 5 5 2 4],2
[8 5 5 2 4 2],1
[5 5 2 4 2 1],3
[5 2 4 2 1 3],0
[1 0 0 0 1 1],0
[0 0 0 1 1 0],0
[0 0 1 1 0 0],0
[0 1 1 0 0 0],1
[1 1 0 0 0 1],0
[1 0 0 0 1 0],0
[0 0 0 1 0 0],0
[0 0 1 0 0 0],0
[0 1 0 0 0 0],0
[1 0 0 0 0 0],1
[0 0 0 0 0 1],0
[0 0 0 0 1 0],0
[0 0 0 1 0 0],0
[0 0 1 0 0 0],1
[0 1 0 0 0 1],1
[1 0 0 0 1 1],0
[0 0 0 1 1 0],3
[0 0 1 1 0 3],1
[0 1 1 0 3 1],3
[1 1 0 3 1 3],7
[1 0 3 1 3 7],6
[0 3 1 3 7 6],9
[3 1 3 7 6 9],6
[1 3 7 6 9 6],17
[3 7 6 9 6 17],19
[7 6 9 6 17 19],28
[6 9 6 17 19 28],33
[9 6 17 19 28 33],45
[6 17 19 28 33 45],43
[17 19 28 33 45 43],41
[19 28 33 45 43 41],31
[28 33 45 43 41 31],20
[33 45 43 41 31 20],19
[45 43 41 31 20 19],21
[43 41 31 20 19 21],17
[41 31 20 19 21 17],20
[31 20 19 21 17 20],16
[20 19 21 17 20 16],16
[19 21 17 20 16 16],17
[21 17 20 16 16 17],17
[17 20 16 16 17 17],17
[20 16 16 17 17 17],18
[16 16 17 17 17 18],17
[16 17 17 17 18 17],20
[17 17 17 18 17 20],17
[17 17 18 17 20 17],17
[17 18 17 20 17 17],20
[18 17 20 17 17 20],17
[17 20 17 17 20 17],14
[20 17 17 20 17 14],17
[17 17 20 17 14 17],15
[17 20 17 14 17 15],13
[20 17 14 17 15 13],24
[17 14 17 15 13 24],19
[14 17 15 13 24 19],19
[17 15 13 24 19 19],45
[15 13 24 19 19 45],46
[13 24 19 19 45 46],46
[24 19 19 45 46 46],43
[19 19 45 46 46 43],39
[19 45 46 46 43 39],35
[45 46 46 43 39 35],41
[46 46 43 39 35 41],45
[46 43 39 35 41 45],51
[43 39 35 41 45 51],46
[39 35 41 45 51 46],43
[35 41 45 51 46 43],37
[41 45 51 46 43 37],35
[45 51 46 43 37 35],25
[51 46 43 37 35 25],22
[46 43 37 35 25 22],18
[43 37 35 25 22 18],19
[37 35 25 22 18 19],11
[35 25 22 18 19 11],9
[25 22 18 19 11 9],14
[22 18 19 11 9 14],8
[18 19 11 9 14 8],10
[19 11 9 14 8 10],5
[11 9 14 8 10 5],8
[9 14 8 10 5 8],6
[14 8 10 5 8 6],8
[8 10 5 8 6 8],6
[10 5 8 6 8 6],6
[5 8 6 8 6 6],4
[8 6 8 6 6 4],2
[6 8 6 6 4 2],3
[8 6 6 4 2 3],3
[6 6 4 2 3 3],5
[6 4 2 3 3 5],3
[4 2 3 3 5 3],2
[0 4 0 1 0 1],2
[4 0 1 0 1 2],1
[0 1 0 1 2 1],3
[1 0 1 2 1 3],0
[0 1 2 1 3 0],1
[1 2 1 3 0 1],0
[2 1 3 0 1 0],0
[1 3 0 1 0 0],1
[3 0 1 0 0 1],0
[0 1 0 0 1 0],0
[1 0 0 1 0 0],0
[0 0 1 0 0 0],0
[0 1 0 0 0 0],0
[1 0 0 0 0 0],3
[0 0 0 0 0 3],2
[0 0 0 0 3 2],0
[0 0 0 3 2 0],0
[0 0 3 2 0 0],1
[0 3 2 0 0 1],5
[3 2 0 0 1 5],6
[2 0 0 1 5 6],5
[0 0 1 5 6 5],8
[0 1 5 6 5 8],15
[1 5 6 5 8 15],10
[5 6 5 8 15 10],26
[6 5 8 15 10 26],22
[5 8 15 10 26 22],39
[8 15 10 26 22 39],38
[15 10 26 22 39 38],45
[10 26 22 39 38 45],41
[26 22 39 38 45 41],37
[22 39 38 45 41 37],31
[39 38 45 41 37 31],18
[38 45 41 37 31 18],19
[45 41 37 31 18 19],12
[41 37 31 18 19 12],23
[37 31 18 19 12 23],21
[31 18 19 12 23 21],16
[18 19 12 23 21 16],25
[19 12 23 21 16 25],13
[12 23 21 16 25 13],13
[23 21 16 25 13 13],18
[21 16 25 13 13 18],20
[16 25 13 13 18 20],18
[25 13 13 18 20 18],21
[13 13 18 20 18 21],17
[13 18 20 18 21 17],16
[18 20 18 21 17 16],15
[20 18 21 17 16 15],19
[18 21 17 16 15 19],17
[21 17 16 15 19 17],12
[17 16 15 19 17 12],16
[16 15 19 17 12 16],17
[15 19 17 12 16 17],19
[19 17 12 16 17 19],22
[17 12 16 17 19 22],45
[12 16 17 19 22 45],45
[16 17 19 22 45 45],52
[17 19 22 45 45 52],50
[19 22 45 45 52 50],39
[22 45 45 52 50 39],35
[45 45 52 50 39 35],41
[45 52 50 39 35 41],47
[52 50 39 35 41 47],47
[50 39 35 41 47 47],53
[39 35 41 47 47 53],50
[35 41 47 47 53 50],39
[41 47 47 53 50 39],37
[47 47 53 50 39 37],20
[47 53 50 39 37 20],27
[53 50 39 37 20 27],17
[50 39 37 20 27 17],22
[39 37 20 27 17 22],11
[37 20 27 17 22 11],16
[20 27 17 22 11 16],8
[27 17 22 11 16 8],6
[17 22 11 16 8 6],10
[22 11 16 8 6 10],8
[11 16 8 6 10 8],6
[16 8 6 10 8 6],15
[8 6 10 8 6 15],10
[6 10 8 6 15 10],4
[10 8 6 15 10 4],6
[8 6 15 10 4 6],5
[6 15 10 4 6 5],8
[15 10 4 6 5 8],3
[10 4 6 5 8 3],3
[4 6 5 8 3 3],5
[6 5 8 3 3 5],0
[5 8 3 3 5 0],0
[1 1 1 1 1 0],0
[1 1 1 1 0 0],1
[1 1 1 0 0 1],0
[1 1 0 0 1 0],1
[1 0 0 1 0 1],1
[0 0 1 0 1 1],0
[0 1 0 1 1 0],0
[1 0 1 1 0 0],0
[0 1 1 0 0 0],1
[1 1 0 0 0 1],1
[1 0 0 0 1 1],1
[0 0 0 1 1 1],0
[0 0 1 1 1 0],2
[0 1 1 1 0 2],3
[1 1 1 0 2 3],1
[1 1 0 2 3 1],1
[1 0 2 3 1 1],2
[0 2 3 1 1 2],1
[2 3 1 1 2 1],7
[3 1 1 2 1 7],3
[1 1 2 1 7 3],8
[1 2 1 7 3 8],12
[2 1 7 3 8 12],10
[1 7 3 8 12 10],14
[7 3 8 12 10 14],16
[3 8 12 10 14 16],25
[8 12 10 14 16 25],32
[12 10 14 16 25 32],43
[10 14 16 25 32 43],51
[14 16 25 32 43 51],41
[16 25 32 43 51 41],25
[25 32 43 51 41 25],15
[32 43 51 41 25 15],17
[43 51 41 25 15 17],19
[51 41 25 15 17 19],17
[41 25 15 17 19 17],20
[25 15 17 19 17 20],17
[15 17 19 17 20 17],16
[17 19 17 20 17 16],23
[19 17 20 17 16 23],14
[17 20 17 16 23 14],25
[20 17 16 23 14 25],18
[17 16 23 14 25 18],15
[16 23 14 25 18 15],17
[23 14 25 18 15 17],18
[14 25 18 15 17 18],17
[25 18 15 17 18 17],26
[18 15 17 18 17 26],18
[15 17 18 17 26 18],23
[17 18 17 26 18 23],19
[18 17 26 18 23 19],14
[17 26 18 23 19 14],21
[26 18 23 19 14 21],17
[18 23 19 14 21 17],19
[23 19 14 21 17 19],32
[19 14 21 17 19 32],48
[14 21 17 19 32 48],57
[21 17 19 32 48 57],46
[17 19 32 48 57 46],43
[19 32 48 57 46 43],48
[32 48 57 46 43 48],39
[48 57 46 43 48 39],28
[57 46 43 48 39 28],43
[46 43 48 39 28 43],37
[43 48 39 28 43 37],39
[48 39 28 43 37 39],43
[39 28 43 37 39 43],37
[28 43 37 39 43 37],39
[43 37 39 43 37 39],34
[37 39 43 37 39 34],22
[39 43 37 39 34 22],18
[43 37 39 34 22 18],19
[37 39 34 22 18 19],22
[39 34 22 18 19 22],10
[34 22 18 19 22 10],10
[22 18 19 22 10 10],18
[18 19 22 10 10 18],4
[19 22 10 10 18 4],7
[22 10 10 18 4 7],8
[10 10 18 4 7 8],7
[10 18 4 7 8 7],8
[18 4 7 8 7 8],8
[4 7 8 7 8 8],4
[7 8 7 8 8 4],8
[8 7 8 8 4 8],6
[7 8 8 4 8 6],10
[8 8 4 8 6 10],2
[8 4 8 6 10 2],7
[4 8 6 10 2 7],3
[8 6 10 2 7 3],3
[3 2 2 1 1 1],0
[2 2 1 1 1 0],0
[2 1 1 1 0 0],1
[1 1 1 0 0 1],2
[1 1 0 0 1 2],2
[1 0 0 1 2 2],4
[0 0 1 2 2 4],0
[0 1 2 2 4 0],0
[1 2 2 4 0 0],1
[2 2 4 0 0 1],1
[2 4 0 0 1 1],1
[4 0 0 1 1 1],2
[0 0 1 1 1 2],2
[0 1 1 1 2 2],7
[1 1 1 2 2 7],1
[1 1 2 2 7 1],0
[1 2 2 7 1 0],1
[2 2 7 1 0 1],0
[2 7 1 0 1 0],2
[7 1 0 1 0 2],1
[1 0 1 0 2 1],5
[0 1 0 2 1 5],5
[1 0 2 1 5 5],6
[0 2 1 5 5 6],2
[2 1 5 5 6 2],7
[1 5 5 6 2 7],10
[5 5 6 2 7 10],8
[5 6 2 7 10 8],14
[6 2 7 10 8 14],16
[2 7 10 8 14 16],20
[7 10 8 14 16 20],20
[10 8 14 16 20 20],15
[8 14 16 20 20 15],17
[14 16 20 20 15 17],10
[16 20 20 15 17 10],15
[20 20 15 17 10 15],16
[20 15 17 10 15 16],23
[15 17 10 15 16 23],28
[17 10 15 16 23 28],28
[10 15 16 23 28 28],28
[15 16 23 28 28 28],27
[16 23 28 28 28 27],27
[23 28 28 28 27 27],28
[28 28 28 27 27 28],22
[28 28 27 27 28 22],27
[28 27 27 28 22 27],34
[27 27 28 22 27 34],26
[27 28 22 27 34 26],19
[28 22 27 34 26 19],18
[22 27 34 26 19 18],19
[27 34 26 19 18 19],16
[34 26 19 18 19 16],28
[26 19 18 19 16 28],30
[19 18 19 16 28 30],21
[18 19 16 28 30 21],15
[19 16 28 30 21 15],27
[16 28 30 21 15 27],22
[28 30 21 15 27 22],18
[30 21 15 27 22 18],22
[21 15 27 22 18 22],26
[15 27 22 18 22 26],15
[27 22 18 22 26 15],13
[22 18 22 26 15 13],20
[18 22 26 15 13 20],26
[22 26 15 13 20 26],25
[26 15 13 20 26 25],22
[15 13 20 26 25 22],17
[13 20 26 25 22 17],21
[20 26 25 22 17 21],16
[26 25 22 17 21 16],24
[25 22 17 21 16 24],21
[22 17 21 16 24 21],15
[17 21 16 24 21 15],7
[21 16 24 21 15 7],3
[16 24 21 15 7 3],13
[24 21 15 7 3 13],8
[21 15 7 3 13 8],5
[15 7 3 13 8 5],6
[7 3 13 8 5 6],8
[3 13 8 5 6 8],11
[13 8 5 6 8 11],7
[8 5 6 8 11 7],8
[5 6 8 11 7 8],1
[6 8 11 7 8 1],7
[8 11 7 8 1 7],3
[11 7 8 1 7 3],3
[7 8 1 7 3 3],6
[8 1 7 3 3 6],4
[1 7 3 3 6 4],5
[7 3 3 6 4 5],4
[4 5 3 0 2 3],0
[5 3 0 2 3 0],0
[3 0 2 3 0 0],0
[0 2 3 0 0 0],2
[2 3 0 0 0 2],0
[3 0 0 0 2 0],1
[0 0 0 2 0 1],2
[0 0 2 0 1 2],0
[0 2 0 1 2 0],0
[2 0 1 2 0 0],0
[0 1 2 0 0 0],1
[1 2 0 0 0 1],1
[2 0 0 0 1 1],0
[0 0 0 1 1 0],0
[0 0 1 1 0 0],1
[0 1 1 0 0 1],1
[1 1 0 0 1 1],0
[1 0 0 1 1 0],0
[0 0 1 1 0 0],0
[0 1 1 0 0 0],0
[1 1 0 0 0 0],4
[1 0 0 0 0 4],2
[0 0 0 0 4 2],0
[0 0 0 4 2 0],1
[0 0 4 2 0 1],3
[0 4 2 0 1 3],0
[4 2 0 1 3 0],5
[2 0 1 3 0 5],6
[0 1 3 0 5 6],9
[1 3 0 5 6 9],21
[3 0 5 6 9 21],13
[0 5 6 9 21 13],11
[5 6 9 21 13 11],20
[6 9 21 13 11 20],9
[9 21 13 11 20 9],8
[21 13 11 20 9 8],17
[13 11 20 9 8 17],15
[11 20 9 8 17 15],11
[20 9 8 17 15 11],21
[9 8 17 15 11 21],17
[8 17 15 11 21 17],23
[17 15 11 21 17 23],24
[15 11 21 17 23 24],16
[11 21 17 23 24 16],12
[21 17 23 24 16 12],15
[17 23 24 16 12 15],21
[23 24 16 12 15 21],21
[24 16 12 15 21 21],15
[16 12 15 21 21 15],26
[12 15 21 21 15 26],21
[15 21 21 15 26 21],16
[21 21 15 26 21 16],15
[21 15 26 21 16 15],16
[15 26 21 16 15 16],17
[26 21 16 15 16 17],16
[21 16 15 16 17 16],12
[16 15 16 17 16 12],14
[15 16 17 16 12 14],10
[16 17 16 12 14 10],15
[17 16 12 14 10 15],13
[16 12 14 10 15 13],21
[12 14 10 15 13 21],7
[14 10 15 13 21 7],16
[10 15 13 21 7 16],15
[15 13 21 7 16 15],15
[13 21 7 16 15 15],11
[21 7 16 15 15 11],13
[7 16 15 15 11 13],16
[16 15 15 11 13 16],17
[15 15 11 13 16 17],12
[15 11 13 16 17 12],6
[11 13 16 17 12 6],5
[13 16 17 12 6 5],6
[16 17 12 6 5 6],7
[17 12 6 5 6 7],5
[12 6 5 6 7 5],5
[6 5 6 7 5 5],8
[5 6 7 5 5 8],5
[6 7 5 5 8 5],6
[7 5 5 8 5 6],5
[5 5 8 5 6 5],1
[5 8 5 6 5 1],0
[8 5 6 5 1 0],5
[5 6 5 1 0 5],3
[6 5 1 0 5 3],5
[5 1 0 5 3 5],2
[1 0 5 3 5 2],1
[0 5 3 5 2 1],0
[5 3 5 2 1 0],0
[3 5 2 1 0 0],0
[0 1 2 0 1 0],0
[1 2 0 1 0 0],0
[2 0 1 0 0 0],1
[0 1 0 0 0 1],1
[1 0 0 0 1 1],0
[0 0 0 1 1 0],0
[0 0 1 1 0 0],0
[0 1 1 0 0 0],0
[1 1 0 0 0 0],1
[1 0 0 0 0 1],0
[0 0 0 0 1 0],1
[0 0 0 1 0 1],0
[0 0 1 0 1 0],0
[0 1 0 1 0 0],5
[1 0 1 0 0 5],1
[0 1 0 0 5 1],2
[1 0 0 5 1 2],2
[0 0 5 1 2 2],3
[0 5 1 2 2 3],3
[5 1 2 2 3 3],6
[1 2 2 3 3 6],7
[2 2 3 3 6 7],11
[2 3 3 6 7 11],11
[3 3 6 7 11 11],17
[3 6 7 11 11 17],21
[6 7 11 11 17 21],30
[7 11 11 17 21 30],33
[11 11 17 21 30 33],41
[11 17 21 30 33 41],41
[17 21 30 33 41 41],41
[21 30 33 41 41 41],29
[30 33 41 41 41 29],24
[33 41 41 41 29 24],23
[41 41 41 29 24 23],19
[41 41 29 24 23 19],19
[41 29 24 23 19 19],20
[29 24 23 19 19 20],18
[24 23 19 19 20 18],16
[23 19 19 20 18 16],16
[19 19 20 18 16 16],13
[19 20 18 16 16 13],16
[20 18 16 16 13 16],18
[18 16 16 13 16 18],14
[16 16 13 16 18 14],20
[16 13 16 18 14 20],22
[13 16 18 14 20 22],14
[16 18 14 20 22 14],17
[18 14 20 22 14 17],18
[14 20 22 14 17 18],25
[20 22 14 17 18 25],22
[22 14 17 18 25 22],15
[14 17 18 25 22 15],18
[17 18 25 22 15 18],18
[18 25 22 15 18 18],19
[25 22 15 18 18 19],24
[22 15 18 18 19 24],37
[15 18 18 19 24 37],44
[18 18 19 24 37 44],46
[18 19 24 37 44 46],41
[19 24 37 44 46 41],39
[24 37 44 46 41 39],35
[37 44 46 41 39 35],35
[44 46 41 39 35 35],49
[46 41 39 35 35 49],45
[41 39 35 35 49 45],50
[39 35 35 49 45 50],43
[35 35 49 45 50 43],40
[35 49 45 50 43 40],33
[49 45 50 43 40 33],24
[45 50 43 40 33 24],17
[50 43 40 33 24 17],21
[43 40 33 24 17 21],16
[40 33 24 17 21 16],16
[33 24 17 21 16 16],9
[24 17 21 16 16 9],7
[17 21 16 16 9 7],12
[21 16 16 9 7 12],4
[16 16 9 7 12 4],8
[16 9 7 12 4 8],10
[9 7 12 4 8 10],3
[7 12 4 8 10 3],4
[12 4 8 10 3 4],4
[4 8 10 3 4 4],2
[8 10 3 4 4 2],1
[10 3 4 4 2 1],5
[3 4 4 2 1 5],1
[4 4 2 1 5 1],2
[4 2 1 5 1 2],3
[2 1 5 1 2 3],0
[1 5 1 2 3 0],0
[1 1 2 0 0 1],1
[1 2 0 0 1 1],1
[2 0 0 1 1 1],0
[0 0 1 1 1 0],1
[0 1 1 1 0 1],0
[1 1 1 0 1 0],0
[1 1 0 1 0 0],1
[1 0 1 0 0 1],0
[0 1 0 0 1 0],0
[1 0 0 1 0 0],1
[0 0 1 0 0 1],0
[0 1 0 0 1 0],1
[1 0 0 1 0 1],1
[0 0 1 0 1 1],3
[0 1 0 1 1 3],1
[1 0 1 1 3 1],1
[0 1 1 3 1 1],2
[1 1 3 1 1 2],3
[1 3 1 1 2 3],3
[3 1 1 2 3 3],3
[1 1 2 3 3 3],7
[1 2 3 3 3 7],5
[2 3 3 3 7 5],16
[3 3 3 7 5 16],14
[3 3 7 5 16 14],25
[3 7 5 16 14 25],28
[7 5 16 14 25 28],31
[5 16 14 25 28 31],51
[16 14 25 28 31 51],43
[14 25 28 31 51 43],47
[25 28 31 51 43 47],24
[28 31 51 43 47 24],19
[31 51 43 47 24 19],20
[51 43 47 24 19 20],19
[43 47 24 19 20 19],11
[47 24 19 20 19 11],20
[24 19 20 19 11 20],25
[19 20 19 11 20 25],16
[20 19 11 20 25 16],17
[19 11 20 25 16 17],21
[11 20 25 16 17 21],17
[20 25 16 17 21 17],19
[25 16 17 21 17 19],17
[16 17 21 17 19 17],15
[17 21 17 19 17 15],23
[21 17 19 17 15 23],13
[17 19 17 15 23 13],13
[19 17 15 23 13 13],27
[17 15 23 13 13 27],22
[15 23 13 13 27 22],29
[23 13 13 27 22 29],17
[13 13 27 22 29 17],25
[13 27 22 29 17 25],22
[27 22 29 17 25 22],20
[22 29 17 25 22 20],25
[29 17 25 22 20 25],42
[17 25 22 20 25 42],44
[25 22 20 25 42 44],46
[22 20 25 42 44 46],32
[20 25 42 44 46 32],29
[25 42 44 46 32 29],38
[42 44 46 32 29 38],41
[44 46 32 29 38 41],50
[46 32 29 38 41 50],55
[32 29 38 41 50 55],50
[29 38 41 50 55 50],43
[38 41 50 55 50 43],43
[41 50 55 50 43 43],36
[50 55 50 43 43 36],31
[55 50 43 43 36 31],21
[50 43 43 36 31 21],24
[43 43 36 31 21 24],21
[43 36 31 21 24 21],16
[36 31 21 24 21 16],10
[31 21 24 21 16 10],11
[21 24 21 16 10 11],3
[24 21 16 10 11 3],6
[21 16 10 11 3 6],8
[16 10 11 3 6 8],12
[10 11 3 6 8 12],8
[11 3 6 8 12 8],8
[3 6 8 12 8 8],4
[6 8 12 8 8 4],6
[8 12 8 8 4 6],3
