Last6VFlow,VFlow
[98 76 76 78 61 50],45
[76 76 78 61 50 45],62
[76 78 61 50 45 62],44
[78 61 50 45 62 44],29
[61 50 45 62 44 29],43
[50 45 62 44 29 43],40
[45 62 44 29 43 40],38
[62 44 29 43 40 38],36
[44 29 43 40 38 36],38
[29 43 40 38 36 38],35
[43 40 38 36 38 35],37
[40 38 36 38 35 37],33
[38 36 38 35 37 33],35
[36 38 35 37 33 35],27
[38 35 37 33 35 27],23
[25 23 27 21 24 14],15
[23 27 21 24 14 15],21
[27 21 24 14 15 21],10
[21 24 14 15 21 10],8
[24 14 15 21 10 8],10
[14 15 21 10 8 10],7
[15 21 10 8 10 7],11
[21 10 8 10 7 11],5
[10 8 10 7 11 5],7
[8 10 7 11 5 7],9
[10 7 11 5 7 9],5
[7 11 5 7 9 5],11
[11 5 7 9 5 11],7
[5 7 9 5 11 7],14
[7 9 5 11 7 14],7
[9 5 11 7 14 7],4
[5 11 7 14 7 4],7
[11 7 14 7 4 7],17
[7 14 7 4 7 17],6
[14 7 4 7 17 6],11
[7 4 7 17 6 11],20
[4 7 17 6 11 20],20
[7 17 6 11 20 20],19
[17 6 11 20 20 19],18
[6 11 20 20 19 18],22
[11 20 20 19 18 22],45
[20 20 19 18 22 45],47
[20 19 18 22 45 47],43
[19 18 22 45 47 43],48
[18 22 45 47 43 48],49
[22 45 47 43 48 49],61
[45 47 43 48 49 61],69
[47 43 48 49 61 69],93
[43 48 49 61 69 93],73
[48 49 61 69 93 73],68
[49 61 69 93 73 68],78
[61 69 93 73 68 78],67
[69 93 73 68 78 67],91
[93 73 68 78 67 91],83
[73 68 78 67 91 83],88
[68 78 67 91 83 88],98
[78 67 91 83 88 98],85
[67 91 83 88 98 85],110
[91 83 88 98 85 110],95
[83 88 98 85 110 95],103
[88 98 85 110 95 103],80
[98 85 110 95 103 80],85
[85 110 95 103 80 85],76
[110 95 103 80 85 76],63
[95 103 80 85 76 63],84
[103 80 85 76 63 84],92
[80 85 76 63 84 92],78
[85 76 63 84 92 78],85
[76 63 84 92 78 85],78
[63 84 92 78 85 78],83
[84 92 78 85 78 83],87
[92 78 85 78 83 87],91
[78 85 78 83 87 91],74
[85 78 83 87 91 74],100
[78 83 87 91 74 100],72
[83 87 91 74 100 72],78
[87 91 74 100 72 78],79
[91 74 100 72 78 79],101
[74 100 72 78 79 101],79
[100 72 78 79 101 79],75
[72 78 79 101 79 75],96
[78 79 101 79 75 96],85
[79 101 79 75 96 85],83
[101 79 75 96 85 83],63
[79 75 96 85 83 63],69
[75 96 85 83 63 69],58
[96 85 83 63 69 58],56
[85 83 63 69 58 56],39
[83 63 69 58 56 39],46
[63 69 58 56 39 46],48
[69 58 56 39 46 48],37
[58 56 39 46 48 37],43
[56 39 46 48 37 43],38
[39 46 48 37 43 38],46
[46 48 37 43 38 46],45
[48 37 43 38 46 45],38
[37 43 38 46 45 38],28
[43 38 46 45 38 28],30
[38 46 45 38 28 30],26
[46 45 38 28 30 26],40
[45 38 28 30 26 40],20
[38 28 30 26 40 20],7
[28 30 26 40 20 7],9
[30 26 40 20 7 9],14
[26 40 20 7 9 14],15
[8 4 9 4 4 3],7
[4 9 4 4 3 7],1
[9 4 4 3 7 1],2
[4 4 3 7 1 2],1
[4 3 7 1 2 1],0
[3 7 1 2 1 0],3
[7 1 2 1 0 3],0
[1 2 1 0 3 0],3
[2 1 0 3 0 3],3
[1 0 3 0 3 3],5
[0 3 0 3 3 5],2
[3 0 3 3 5 2],3
[0 3 3 5 2 3],4
[3 3 5 2 3 4],9
[3 5 2 3 4 9],9
[5 2 3 4 9 9],12
[2 3 4 9 9 12],26
[3 4 9 9 12 26],37
[4 9 9 12 26 37],35
[9 9 12 26 37 35],58
[9 12 26 37 35 58],79
[12 26 37 35 58 79],101
[26 37 35 58 79 101],135
[37 35 58 79 101 135],160
[35 58 79 101 135 160],224
[58 79 101 135 160 224],192
[79 101 135 160 224 192],222
[101 135 160 224 192 222],176
[135 160 224 192 222 176],177
[160 224 192 222 176 177],167
[224 192 222 176 177 167],137
[192 222 176 177 167 137],101
[222 176 177 167 137 101],110
[176 177 167 137 101 110],98
[177 167 137 101 110 98],107
[167 137 101 110 98 107],100
[137 101 110 98 107 100],65
[101 110 98 107 100 65],93
[110 98 107 100 65 93],90
[98 107 100 65 93 90],52
[107 100 65 93 90 52],68
[100 65 93 90 52 68],92
[65 93 90 52 68 92],80
[93 90 52 68 92 80],80
[90 52 68 92 80 80],71
[52 68 92 80 80 71],81
[68 92 80 80 71 81],43
[92 80 80 71 81 43],91
[80 80 71 81 43 91],76
[80 71 81 43 91 76],84
[71 81 43 91 76 84],79
[81 43 91 76 84 79],86
[43 91 76 84 79 86],90
[91 76 84 79 86 90],92
[76 84 79 86 90 92],103
[84 79 86 90 92 103],112
[79 86 90 92 103 112],125
[86 90 92 103 112 125],152
[90 92 103 112 125 152],110
[92 103 112 125 152 110],118
[103 112 125 152 110 118],119
[112 125 152 110 118 119],97
[125 152 110 118 119 97],109
[152 110 118 119 97 109],114
[110 118 119 97 109 114],90
[118 119 97 109 114 90],97
[119 97 109 114 90 97],100
[97 109 114 90 97 100],108
[109 114 90 97 100 108],80
[114 90 97 100 108 80],86
[90 97 100 108 80 86],89
[97 100 108 80 86 89],85
[100 108 80 86 89 85],54
[108 80 86 89 85 54],50
[80 86 89 85 54 50],60
[86 89 85 54 50 60],54
[89 85 54 50 60 54],30
[85 54 50 60 54 30],36
[54 50 60 54 30 36],39
[50 60 54 30 36 39],42
[60 54 30 36 39 42],33
[54 30 36 39 42 33],31
[30 36 39 42 33 31],29
[36 39 42 33 31 29],33
[39 42 33 31 29 33],23
[42 33 31 29 33 23],14
[33 31 29 33 23 14],24
[31 29 33 23 14 24],18
[29 33 23 14 24 18],17
[33 23 14 24 18 17],14
[6 11 3 4 4 3],2
[11 3 4 4 3 2],5
[3 4 4 3 2 5],1
[4 4 3 2 5 1],2
[4 3 2 5 1 2],1
[3 2 5 1 2 1],1
[2 5 1 2 1 1],1
[5 1 2 1 1 1],2
[1 2 1 1 1 2],3
[2 1 1 1 2 3],4
[1 1 1 2 3 4],2
[1 1 2 3 4 2],5
[1 2 3 4 2 5],3
[2 3 4 2 5 3],9
[3 4 2 5 3 9],9
[4 2 5 3 9 9],18
[2 5 3 9 9 18],24
[5 3 9 9 18 24],37
[3 9 9 18 24 37],49
[9 9 18 24 37 49],61
[9 18 24 37 49 61],112
[18 24 37 49 61 112],116
[24 37 49 61 112 116],133
[37 49 61 112 116 133],214
[49 61 112 116 133 214],215
[61 112 116 133 214 215],214
[112 116 133 214 215 214],239
[116 133 214 215 214 239],184
[133 214 215 214 239 184],171
[214 215 214 239 184 171],183
[215 214 239 184 171 183],140
[214 239 184 171 183 140],143
[239 184 171 183 140 143],100
[184 171 183 140 143 100],122
[171 183 140 143 100 122],75
[183 140 143 100 122 75],90
[140 143 100 122 75 90],58
[143 100 122 75 90 58],66
[100 122 75 90 58 66],95
[122 75 90 58 66 95],68
[75 90 58 66 95 68],80
[90 58 66 95 68 80],93
[58 66 95 68 80 93],79
[66 95 68 80 93 79],65
[95 68 80 93 79 65],65
[68 80 93 79 65 65],77
[80 93 79 65 65 77],77
[93 79 65 65 77 77],90
[79 65 65 77 77 90],48
[65 65 77 77 90 48],71
[65 77 77 90 48 71],74
[77 77 90 48 71 74],80
[77 90 48 71 74 80],70
[90 48 71 74 80 70],79
[48 71 74 80 70 79],96
[71 74 80 70 79 96],108
[74 80 70 79 96 108],124
[80 70 79 96 108 124],109
[70 79 96 108 124 109],98
[79 96 108 124 109 98],116
[96 108 124 109 98 116],123
[108 124 109 98 116 123],111
[124 109 98 116 123 111],122
[109 98 116 123 111 122],114
[98 116 123 111 122 114],105
[116 123 111 122 114 105],46
[123 111 122 114 105 46],115
[111 122 114 105 46 115],101
[122 114 105 46 115 101],61
[114 105 46 115 101 61],94
[105 46 115 101 61 94],89
[46 115 101 61 94 89],96
[115 101 61 94 89 96],77
[101 61 94 89 96 77],58
[61 94 89 96 77 58],49
[94 89 96 77 58 49],49
[89 96 77 58 49 49],43
[96 77 58 49 49 43],53
[77 58 49 49 43 53],46
[58 49 49 43 53 46],46
[49 49 43 53 46 46],51
[49 43 53 46 46 51],33
[43 53 46 46 51 33],39
[53 46 46 51 33 39],37
[46 46 51 33 39 37],19
[46 51 33 39 37 19],28
[51 33 39 37 19 28],31
[33 39 37 19 28 31],17
[39 37 19 28 31 17],11
[37 19 28 31 17 11],13
[8 6 9 6 4 2],2
[6 9 6 4 2 2],5
[9 6 4 2 2 5],2
[6 4 2 2 5 2],5
[4 2 2 5 2 5],2
[2 2 5 2 5 2],1
[2 5 2 5 2 1],2
[5 2 5 2 1 2],1
[2 5 2 1 2 1],2
[5 2 1 2 1 2],8
[2 1 2 1 2 8],4
[1 2 1 2 8 4],4
[2 1 2 8 4 4],3
[1 2 8 4 4 3],8
[2 8 4 4 3 8],11
[8 4 4 3 8 11],19
[4 4 3 8 11 19],23
[4 3 8 11 19 23],24
[3 8 11 19 23 24],28
[8 11 19 23 24 28],75
[11 19 23 24 28 75],95
[19 23 24 28 75 95],93
[23 24 28 75 95 93],162
[24 28 75 95 93 162],168
[28 75 95 93 162 168],225
[75 95 93 162 168 225],206
[95 93 162 168 225 206],194
[93 162 168 225 206 194],190
[162 168 225 206 194 190],196
[168 225 206 194 190 196],150
[225 206 194 190 196 150],144
[206 194 190 196 150 144],132
[194 190 196 150 144 132],97
[190 196 150 144 132 97],106
[196 150 144 132 97 106],87
[150 144 132 97 106 87],113
[144 132 97 106 87 113],93
[132 97 106 87 113 93],78
[97 106 87 113 93 78],77
[106 87 113 93 78 77],49
[87 113 93 78 77 49],90
[113 93 78 77 49 90],76
[93 78 77 49 90 76],96
[78 77 49 90 76 96],101
[77 49 90 76 96 101],87
[49 90 76 96 101 87],76
[90 76 96 101 87 76],90
[76 96 101 87 76 90],58
[96 101 87 76 90 58],71
[101 87 76 90 58 71],62
[87 76 90 58 71 62],75
[76 90 58 71 62 75],64
[90 58 71 62 75 64],80
[58 71 62 75 64 80],85
[71 62 75 64 80 85],103
[62 75 64 80 85 103],116
[75 64 80 85 103 116],109
[64 80 85 103 116 109],137
[80 85 103 116 109 137],99
[85 103 116 109 137 99],116
[103 116 109 137 99 116],114
[116 109 137 99 116 114],99
[109 137 99 116 114 99],99
[137 99 116 114 99 99],54
[99 116 114 99 99 54],114
[116 114 99 99 54 114],105
[114 99 99 54 114 105],111
[99 99 54 114 105 111],119
[99 54 114 105 111 119],110
[54 114 105 111 119 110],93
[114 105 111 119 110 93],88
[105 111 119 110 93 88],85
[111 119 110 93 88 85],58
[119 110 93 88 85 58],75
[110 93 88 85 58 75],58
[93 88 85 58 75 58],43
[88 85 58 75 58 43],54
[85 58 75 58 43 54],49
[58 75 58 43 54 49],57
[75 58 43 54 49 57],30
[58 43 54 49 57 30],41
[43 54 49 57 30 41],32
[54 49 57 30 41 32],64
[49 57 30 41 32 64],33
[57 30 41 32 64 33],36
[30 41 32 64 33 36],37
[41 32 64 33 36 37],36
[32 64 33 36 37 36],20
[64 33 36 37 36 20],31
[33 36 37 36 20 31],12
[20 16 11 6 13 8],10
[16 11 6 13 8 10],10
[11 6 13 8 10 10],10
[6 13 8 10 10 10],3
[13 8 10 10 10 3],11
[8 10 10 10 3 11],4
[10 10 10 3 11 4],7
[10 10 3 11 4 7],12
[10 3 11 4 7 12],7
[3 11 4 7 12 7],4
[11 4 7 12 7 4],6
[4 7 12 7 4 6],3
[7 12 7 4 6 3],2
[12 7 4 6 3 2],8
[7 4 6 3 2 8],9
[4 6 3 2 8 9],16
[6 3 2 8 9 16],20
[3 2 8 9 16 20],38
[2 8 9 16 20 38],42
[8 9 16 20 38 42],63
[9 16 20 38 42 63],87
[16 20 38 42 63 87],89
[20 38 42 63 87 89],145
[38 42 63 87 89 145],170
[42 63 87 89 145 170],225
[63 87 89 145 170 225],221
[87 89 145 170 225 221],210
[89 145 170 225 221 210],178
[145 170 225 221 210 178],175
[170 225 221 210 178 175],165
[225 221 210 178 175 165],153
[221 210 178 175 165 153],130
[210 178 175 165 153 130],124
[178 175 165 153 130 124],104
[175 165 153 130 124 104],88
[165 153 130 124 104 88],91
[153 130 124 104 88 91],83
[130 124 104 88 91 83],81
[124 104 88 91 83 81],74
[104 88 91 83 81 74],91
[88 91 83 81 74 91],69
[91 83 81 74 91 69],101
[83 81 74 91 69 101],83
[81 74 91 69 101 83],85
[74 91 69 101 83 85],93
[91 69 101 83 85 93],80
[69 101 83 85 93 80],93
[101 83 85 93 80 93],90
[83 85 93 80 93 90],85
[85 93 80 93 90 85],85
[93 80 93 90 85 85],90
[80 93 90 85 85 90],94
[93 90 85 85 90 94],99
[90 85 85 90 94 99],67
[85 85 90 94 99 67],102
[85 90 94 99 67 102],100
[90 94 99 67 102 100],113
[94 99 67 102 100 113],106
[99 67 102 100 113 106],105
[67 102 100 113 106 105],103
[102 100 113 106 105 103],120
[100 113 106 105 103 120],108
[113 106 105 103 120 108],100
[106 105 103 120 108 100],134
[105 103 120 108 100 134],124
[103 120 108 100 134 124],106
[120 108 100 134 124 106],104
[108 100 134 124 106 104],134
[100 134 124 106 104 134],107
[134 124 106 104 134 107],102
[124 106 104 134 107 102],103
[106 104 134 107 102 103],106
[104 134 107 102 103 106],72
[134 107 102 103 106 72],58
[107 102 103 106 72 58],55
[102 103 106 72 58 55],63
[103 106 72 58 55 63],61
[106 72 58 55 63 61],57
[72 58 55 63 61 57],47
[58 55 63 61 57 47],61
[55 63 61 57 47 61],52
[63 61 57 47 61 52],46
[61 57 47 61 52 46],28
[57 47 61 52 46 28],37
[47 61 52 46 28 37],36
[61 52 46 28 37 36],33
[52 46 28 37 36 33],26
[46 28 37 36 33 26],14
[28 37 36 33 26 14],16
[37 36 33 26 14 16],15
[3 10 3 8 6 8],2
[10 3 8 6 8 2],1
[3 8 6 8 2 1],4
[8 6 8 2 1 4],6
[6 8 2 1 4 6],2
[8 2 1 4 6 2],5
[2 1 4 6 2 5],6
[1 4 6 2 5 6],7
[4 6 2 5 6 7],5
[6 2 5 6 7 5],5
[2 5 6 7 5 5],6
[5 6 7 5 5 6],3
[6 7 5 5 6 3],3
[7 5 5 6 3 3],6
[5 5 6 3 3 6],13
[5 6 3 3 6 13],22
[6 3 3 6 13 22],27
[3 3 6 13 22 27],25
[3 6 13 22 27 25],46
[6 13 22 27 25 46],64
[13 22 27 25 46 64],94
[22 27 25 46 64 94],96
[27 25 46 64 94 96],130
[25 46 64 94 96 130],173
[46 64 94 96 130 173],200
[64 94 96 130 173 200],200
[94 96 130 173 200 200],181
[96 130 173 200 200 181],189
[130 173 200 200 181 189],184
[173 200 200 181 189 184],175
[200 200 181 189 184 175],144
[200 181 189 184 175 144],140
[181 189 184 175 144 140],113
[189 184 175 144 140 113],116
[184 175 144 140 113 116],89
[175 144 140 113 116 89],82
[144 140 113 116 89 82],88
[140 113 116 89 82 88],90
[113 116 89 82 88 90],77
[116 89 82 88 90 77],100
[89 82 88 90 77 100],89
[82 88 90 77 100 89],98
[88 90 77 100 89 98],85
[90 77 100 89 98 85],95
[77 100 89 98 85 95],87
[100 89 98 85 95 87],86
[89 98 85 95 87 86],99
[98 85 95 87 86 99],101
[85 95 87 86 99 101],93
[95 87 86 99 101 93],87
[87 86 99 101 93 87],71
[86 99 101 93 87 71],94
[99 101 93 87 71 94],91
[101 93 87 71 94 91],105
[93 87 71 94 91 105],108
[87 71 94 91 105 108],136
[71 94 91 105 108 136],121
[94 91 105 108 136 121],145
[91 105 108 136 121 145],127
[105 108 136 121 145 127],110
[108 136 121 145 127 110],108
[136 121 145 127 110 108],105
[121 145 127 110 108 105],119
[145 127 110 108 105 119],93
[127 110 108 105 119 93],143
[110 108 105 119 93 143],129
[108 105 119 93 143 129],91
[105 119 93 143 129 91],111
[119 93 143 129 91 111],105
[93 143 129 91 111 105],99
[143 129 91 111 105 99],106
[129 91 111 105 99 106],101
[91 111 105 99 106 101],91
[111 105 99 106 101 91],75
[105 99 106 101 91 75],56
[99 106 101 91 75 56],73
[106 101 91 75 56 73],62
[101 91 75 56 73 62],49
[91 75 56 73 62 49],56
[75 56 73 62 49 56],38
[56 73 62 49 56 38],57
[73 62 49 56 38 57],48
[62 49 56 38 57 48],54
[49 56 38 57 48 54],40
[56 38 57 48 54 40],45
[38 57 48 54 40 45],39
[57 48 54 40 45 39],32
[48 54 40 45 39 32],23
[54 40 45 39 32 23],26
[40 45 39 32 23 26],25
[19 25 16 15 11 14],6
[25 16 15 11 14 6],9
[16 15 11 14 6 9],5
[15 11 14 6 9 5],4
[11 14 6 9 5 4],3
[14 6 9 5 4 3],9
[6 9 5 4 3 9],3
[9 5 4 3 9 3],8
[5 4 3 9 3 8],9
[4 3 9 3 8 9],3
[3 9 3 8 9 3],2
[9 3 8 9 3 2],5
[3 8 9 3 2 5],6
[8 9 3 2 5 6],6
[9 3 2 5 6 6],12
[3 2 5 6 6 12],4
[2 5 6 6 12 4],15
[5 6 6 12 4 15],15
[6 6 12 4 15 15],19
[6 12 4 15 15 19],22
[12 4 15 15 19 22],48
[4 15 15 19 22 48],33
[15 15 19 22 48 33],39
[15 19 22 48 33 39],43
[19 22 48 33 39 43],61
[22 48 33 39 43 61],58
[48 33 39 43 61 58],42
[33 39 43 61 58 42],83
[39 43 61 58 42 83],85
[43 61 58 42 83 85],120
[61 58 42 83 85 120],91
[58 42 83 85 120 91],107
[42 83 85 120 91 107],108
[83 85 120 91 107 108],123
[85 120 91 107 108 123],119
[120 91 107 108 123 119],131
[91 107 108 123 119 131],117
[107 108 123 119 131 117],122
[108 123 119 131 117 122],112
[123 119 131 117 122 112],109
[119 131 117 122 112 109],126
[131 117 122 112 109 126],133
[117 122 112 109 126 133],117
[122 112 109 126 133 117],139
[112 109 126 133 117 139],134
[109 126 133 117 139 134],119
[126 133 117 139 134 119],115
[133 117 139 134 119 115],92
[117 139 134 119 115 92],127
[139 134 119 115 92 127],130
[134 119 115 92 127 130],95
[119 115 92 127 130 95],121
[115 92 127 130 95 121],117
[92 127 130 95 121 117],106
[127 130 95 121 117 106],110
[130 95 121 117 106 110],116
[95 121 117 106 110 116],118
[121 117 106 110 116 118],103
[117 106 110 116 118 103],107
[106 110 116 118 103 107],82
[110 116 118 103 107 82],108
[116 118 103 107 82 108],98
[118 103 107 82 108 98],91
[103 107 82 108 98 91],108
[107 82 108 98 91 108],108
[82 108 98 91 108 108],89
[108 98 91 108 108 89],100
[98 91 108 108 89 100],107
[91 108 108 89 100 107],101
[108 108 89 100 107 101],99
[108 89 100 107 101 99],90
[89 100 107 101 99 90],87
[100 107 101 99 90 87],92
[107 101 99 90 87 92],67
[101 99 90 87 92 67],57
[99 90 87 92 67 57],48
[90 87 92 67 57 48],50
[87 92 67 57 48 50],54
[92 67 57 48 50 54],54
[67 57 48 50 54 54],28
[57 48 50 54 54 28],39
[48 50 54 54 28 39],34
[50 54 54 28 39 34],34
[54 54 28 39 34 34],37
[54 28 39 34 34 37],39
[28 39 34 34 37 39],43
[39 34 34 37 39 43],42
[34 34 37 39 43 42],35
[34 37 39 43 42 35],38
[37 39 43 42 35 38],31
[21 26 28 12 22 15],11
[26 28 12 22 15 11],6
[28 12 22 15 11 6],7
[12 22 15 11 6 7],8
[22 15 11 6 7 8],5
[15 11 6 7 8 5],9
[11 6 7 8 5 9],9
[6 7 8 5 9 9],6
[7 8 5 9 9 6],3
[8 5 9 9 6 3],6
[5 9 9 6 3 6],6
[9 9 6 3 6 6],3
[9 6 3 6 6 3],1
[6 3 6 6 3 1],6
[3 6 6 3 1 6],4
[6 6 3 1 6 4],6
[6 3 1 6 4 6],8
[3 1 6 4 6 8],11
[1 6 4 6 8 11],15
[6 4 6 8 11 15],9
[4 6 8 11 15 9],14
[6 8 11 15 9 14],19
[8 11 15 9 14 19],22
[11 15 9 14 19 22],26
[15 9 14 19 22 26],29
[9 14 19 22 26 29],33
[14 19 22 26 29 33],34
[19 22 26 29 33 34],32
[22 26 29 33 34 32],47
[26 29 33 34 32 47],65
[29 33 34 32 47 65],70
[33 34 32 47 65 70],63
[34 32 47 65 70 63],82
[32 47 65 70 63 82],87
[47 65 70 63 82 87],79
[65 70 63 82 87 79],85
[70 63 82 87 79 85],83
[63 82 87 79 85 83],60
[82 87 79 85 83 60],80
[87 79 85 83 60 80],73
[79 85 83 60 80 73],96
[85 83 60 80 73 96],90
[83 60 80 73 96 90],91
[60 80 73 96 90 91],79
[80 73 96 90 91 79],81
[73 96 90 91 79 81],100
[96 90 91 79 81 100],96
[90 91 79 81 100 96],96
[91 79 81 100 96 96],79
[79 81 100 96 96 79],91
[81 100 96 96 79 91],73
[100 96 96 79 91 73],91
[96 96 79 91 73 91],84
[96 79 91 73 91 84],85
[79 91 73 91 84 85],121
[91 73 91 84 85 121],86
[73 91 84 85 121 86],102
[91 84 85 121 86 102],80
[84 85 121 86 102 80],90
[85 121 86 102 80 90],102
[121 86 102 80 90 102],90
[86 102 80 90 102 90],90
[102 80 90 102 90 90],111
[80 90 102 90 90 111],86
[90 102 90 90 111 86],89
[102 90 90 111 86 89],93
[90 90 111 86 89 93],96
[90 111 86 89 93 96],71
[111 86 89 93 96 71],61
[86 89 93 96 71 61],65
[89 93 96 71 61 65],61
[93 96 71 61 65 61],54
[96 71 61 65 61 54],45
[71 61 65 61 54 45],41
[61 65 61 54 45 41],50
[65 61 54 45 41 50],30
[61 54 45 41 50 30],32
[54 45 41 50 30 32],37
[45 41 50 30 32 37],36
[41 50 30 32 37 36],59
[50 30 32 37 36 59],39
[30 32 37 36 59 39],35
[32 37 36 59 39 35],28
[37 36 59 39 35 28],23
[36 59 39 35 28 23],16
[59 39 35 28 23 16],24
[39 35 28 23 16 24],13
[35 28 23 16 24 13],24
[28 23 16 24 13 24],11
[23 16 24 13 24 11],10
[6 4 6 2 6 1],5
[4 6 2 6 1 5],2
[6 2 6 1 5 2],1
[2 6 1 5 2 1],5
[6 1 5 2 1 5],0
[1 5 2 1 5 0],0
[5 2 1 5 0 0],1
[2 1 5 0 0 1],3
[1 5 0 0 1 3],3
[5 0 0 1 3 3],6
[0 0 1 3 3 6],2
[0 1 3 3 6 2],3
[1 3 3 6 2 3],6
[3 3 6 2 3 6],5
[3 6 2 3 6 5],8
[6 2 3 6 5 8],15
[2 3 6 5 8 15],20
[3 6 5 8 15 20],40
[6 5 8 15 20 40],38
[5 8 15 20 40 38],48
[8 15 20 40 38 48],93
[15 20 40 38 48 93],95
[20 40 38 48 93 95],129
[40 38 48 93 95 129],172
[38 48 93 95 129 172],201
[48 93 95 129 172 201],175
[93 95 129 172 201 175],212
[95 129 172 201 175 212],185
[129 172 201 175 212 185],152
[172 201 175 212 185 152],153
[201 175 212 185 152 153],152
[175 212 185 152 153 152],134
[212 185 152 153 152 134],101
[185 152 153 152 134 101],111
[152 153 152 134 101 111],79
[153 152 134 101 111 79],120
[152 134 101 111 79 120],75
[134 101 111 79 120 75],85
[101 111 79 120 75 85],88
[111 79 120 75 85 88],96
[79 120 75 85 88 96],83
[120 75 85 88 96 83],82
[75 85 88 96 83 82],92
[85 88 96 83 82 92],79
[88 96 83 82 92 79],71
[96 83 82 92 79 71],86
[83 82 92 79 71 86],59
[82 92 79 71 86 59],76
[92 79 71 86 59 76],70
[79 71 86 59 76 70],70
[71 86 59 76 70 70],71
[86 59 76 70 70 71],86
[59 76 70 70 71 86],55
[76 70 70 71 86 55],97
[70 70 71 86 55 97],96
[70 71 86 55 97 96],113
[71 86 55 97 96 113],110
[86 55 97 96 113 110],134
[55 97 96 113 110 134],103
[97 96 113 110 134 103],116
[96 113 110 134 103 116],113
[113 110 134 103 116 113],105
[110 134 103 116 113 105],91
[134 103 116 113 105 91],91
[103 116 113 105 91 91],97
[116 113 105 91 91 97],103
[113 105 91 91 97 103],99
[105 91 91 97 103 99],93
[91 91 97 103 99 93],83
[91 97 103 99 93 83],102
[97 103 99 93 83 102],76
[103 99 93 83 102 76],80
[99 93 83 102 76 80],48
[93 83 102 76 80 48],66
[83 102 76 80 48 66],47
[102 76 80 48 66 47],46
[76 80 48 66 47 46],42
[80 48 66 47 46 42],33
[48 66 47 46 42 33],38
[66 47 46 42 33 38],34
[47 46 42 33 38 34],31
[46 42 33 38 34 31],32
[42 33 38 34 31 32],26
[33 38 34 31 32 26],30
[38 34 31 32 26 30],23
[34 31 32 26 30 23],17
[31 32 26 30 23 17],14
[32 26 30 23 17 14],14
[26 30 23 17 14 14],10
[30 23 17 14 14 10],3
[7 7 6 2 5 4],6
[7 6 2 5 4 6],4
[6 2 5 4 6 4],3
[2 5 4 6 4 3],1
[5 4 6 4 3 1],1
[4 6 4 3 1 1],3
[6 4 3 1 1 3],6
[4 3 1 1 3 6],0
[3 1 1 3 6 0],4
[1 1 3 6 0 4],4
[1 3 6 0 4 4],3
[3 6 0 4 4 3],0
[6 0 4 4 3 0],1
[0 4 4 3 0 1],7
[4 4 3 0 1 7],13
[4 3 0 1 7 13],19
[3 0 1 7 13 19],33
[0 1 7 13 19 33],34
[1 7 13 19 33 34],53
[7 13 19 33 34 53],70
[13 19 33 34 53 70],85
[19 33 34 53 70 85],110
[33 34 53 70 85 110],144
[34 53 70 85 110 144],195
[53 70 85 110 144 195],218
[70 85 110 144 195 218],223
[85 110 144 195 218 223],215
[110 144 195 218 223 215],196
[144 195 218 223 215 196],192
[195 218 223 215 196 192],167
[218 223 215 196 192 167],144
[223 215 196 192 167 144],119
[215 196 192 167 144 119],96
[196 192 167 144 119 96],108
[192 167 144 119 96 108],83
[167 144 119 96 108 83],122
[144 119 96 108 83 122],81
[119 96 108 83 122 81],54
[96 108 83 122 81 54],86
[108 83 122 81 54 86],103
[83 122 81 54 86 103],110
[122 81 54 86 103 110],61
[81 54 86 103 110 61],68
[54 86 103 110 61 68],64
[86 103 110 61 68 64],48
[103 110 61 68 64 48],81
[110 61 68 64 48 81],66
[61 68 64 48 81 66],63
[68 64 48 81 66 63],91
[64 48 81 66 63 91],77
[48 81 66 63 91 77],100
[81 66 63 91 77 100],56
[66 63 91 77 100 56],82
[63 91 77 100 56 82],73
[91 77 100 56 82 73],84
[77 100 56 82 73 84],110
[100 56 82 73 84 110],124
[56 82 73 84 110 124],74
[82 73 84 110 124 74],89
[73 84 110 124 74 89],103
[84 110 124 74 89 103],102
[110 124 74 89 103 102],107
[124 74 89 103 102 107],105
[74 89 103 102 107 105],89
[89 103 102 107 105 89],62
[103 102 107 105 89 62],104
[102 107 105 89 62 104],91
[107 105 89 62 104 91],131
[105 89 62 104 91 131],103
[89 62 104 91 131 103],117
[62 104 91 131 103 117],100
[104 91 131 103 117 100],89
[91 131 103 117 100 89],72
[131 103 117 100 89 72],74
[103 117 100 89 72 74],64
[117 100 89 72 74 64],44
[100 89 72 74 64 44],57
[89 72 74 64 44 57],52
[72 74 64 44 57 52],47
[74 64 44 57 52 47],44
[64 44 57 52 47 44],38
[44 57 52 47 44 38],37
[57 52 47 44 38 37],48
[52 47 44 38 37 48],32
[47 44 38 37 48 32],22
[44 38 37 48 32 22],24
[38 37 48 32 22 24],15
[37 48 32 22 24 15],19
[48 32 22 24 15 19],13
[32 22 24 15 19 13],13
[5 8 6 8 4 1],5
[8 6 8 4 1 5],1
[6 8 4 1 5 1],0
[8 4 1 5 1 0],3
[4 1 5 1 0 3],2
[1 5 1 0 3 2],2
[5 1 0 3 2 2],2
[1 0 3 2 2 2],3
[0 3 2 2 2 3],3
[3 2 2 2 3 3],7
[2 2 2 3 3 7],2
[2 2 3 3 7 2],2
[2 3 3 7 2 2],3
[3 3 7 2 2 3],6
[3 7 2 2 3 6],8
[7 2 2 3 6 8],14
[2 2 3 6 8 14],20
